Time (s),Channel 1 (V),Channel 2 (V)
0.031875,0.085721461,0.4981565625887072
0.0318875,0.086397216,0.4981565625887072
0.0319,0.086059339,0.4984951909175304
0.0319125,0.086735094,0.4984951909175304
0.031925,0.087072971,0.4988338192463536
0.0319375,0.087410849,0.4991724475751766
0.03195,0.087410849,0.4988338192463536
0.0319625,0.087748727,0.4991724475751768
0.031975,0.088424482,0.499511076
0.0319875,0.088424482,0.499511076
0.032,0.088762359,0.499511076
0.0320125,0.088762359,0.4998497042328232
0.032025,0.089438114,0.4998497042328232
0.0320375,0.089775992,0.5005269608904696
0.03205,0.090113869,0.5005269608904696
0.0320625,0.090113869,0.5005269608904696
0.032075,0.090113869,0.5001883325616463
0.0320875,0.091127502,0.5008655892192927
0.0321,0.091127502,0.5008655892192927
0.0321125,0.09146538,0.5012042175481159
0.032125,0.09146538,0.5012042175481159
0.0321375,0.091803257,0.5015428458769391
0.03215,0.092141135,0.5015428458769391
0.0321625,0.092479012,0.5015428458769391
0.032175,0.09281689,0.5018814742057623
0.0321875,0.09281689,0.5018814742057623
0.0322,0.093154768,0.5018814742057623
0.0322125,0.093492645,0.5022201025345855
0.032225,0.093492645,0.5022201025345855
0.0322375,0.093492645,0.5018814742057623
0.03225,0.093830523,0.5022201025345855
0.0322625,0.0941684,0.5025587308634086
0.032275,0.094506278,0.5025587308634086
0.0322875,0.094844155,0.5028973591922319
0.0323,0.094844155,0.5028973591922319
0.0323125,0.095182033,0.5028973591922319
0.032325,0.095857788,0.503235988
0.0323375,0.096195666,0.5035746158498783
0.03235,0.096195666,0.5035746158498783
0.0323625,0.096533543,0.5035746158498784
0.032375,0.096871421,0.5039132441787014
0.0323875,0.096871421,0.5039132441787014
0.0324,0.097547176,0.5042518725075247
0.0324125,0.097547176,0.5042518725075247
0.032425,0.098222931,0.5045905008363478
0.0324375,0.098222931,0.5045905008363478
0.03245,0.098222931,0.5045905008363478
0.0324625,0.098560809,0.504929129
0.032475,0.098898686,0.504929129
0.0324875,0.099236564,0.5052677574939942
0.0325,0.099236564,0.5052677574939942
0.0325125,0.099574441,0.5052677574939942
0.032525,0.099912319,0.5052677574939942
0.0325375,0.1002501964653795,0.5056063858228174
0.03255,0.100588074,0.5056063858228174
0.0325625,0.1012638291636751,0.5059450141516406
0.032575,0.1012638291636751,0.5059450141516406
0.0325875,0.1016017067297737,0.5059450141516406
0.0326,0.1016017067297737,0.5062836424804638
0.0326125,0.1019395842958725,0.5062836424804639
0.032625,0.1026153394280693,0.506622271
0.0326375,0.1029532169941678,0.5069608991381102
0.03265,0.1029532169941678,0.5069608991381102
0.0326625,0.1032910945602664,0.5069608991381102
0.032675,0.1032910945602664,0.5069608991381102
0.0326875,0.1036289721263649,0.5069608991381102
0.0327,0.1036289721263649,0.5069608991381102
0.0327125,0.1046426048246606,0.5072995274669334
0.032725,0.1046426048246606,0.5072995274669334
0.0327375,0.1049804823907592,0.5072995274669335
0.03275,0.1053183599568576,0.5076381557957566
0.0327625,0.1049804823907591,0.5076381557957566
0.032775,0.1056562375229562,0.5079767841245797
0.0327875,0.1056562375229562,0.5076381557957566
0.0328,0.1066698702212518,0.5083154124534029
0.0328125,0.1070077477873503,0.5086540407822261
0.032825,0.1070077477873503,0.5086540407822261
0.0328375,0.1073456253534489,0.5086540407822261
0.03285,0.10802138,0.5086540407822261
0.0328625,0.1076835029195474,0.5086540407822261
0.032875,0.1076835029195474,0.5086540407822261
0.0328875,0.10802138,0.5086540407822261
0.0329,0.1083592580517445,0.5089926691110493
0.0329125,0.1086971356178431,0.5093312974398725
0.032925,0.1090350131839416,0.5093312974398725
0.0329375,0.1090350131839416,0.5093312974398725
0.03295,0.109372891,0.5096699257686956
0.0329625,0.1103865234483357,0.5096699257686957
0.032975,0.1103865234483357,0.5096699257686957
0.0329875,0.1107244010144343,0.510008554
0.033,0.1107244010144343,0.5103471824263421
0.0330125,0.1114001561466314,0.5103471824263421
0.033025,0.1117380337127299,0.5103471824263421
0.0330375,0.1120759112788285,0.5103471824263421
0.03305,0.1127516664110255,0.5106858107551653
0.0330625,0.1127516664110255,0.5106858107551653
0.033075,0.1130895439771239,0.5110244390839883
0.0330875,0.1130895439771241,0.5110244390839884
0.0331,0.1130895439771241,0.5110244390839884
0.0331125,0.1134274215432229,0.5113630674128117
0.033125,0.1141031766754197,0.5113630674128117
0.0331375,0.1144410542415182,0.5113630674128117
0.03315,0.1141031766754197,0.5117016957416348
0.0331625,0.1151168093737153,0.5117016957416348
0.033175,0.1151168093737153,0.5120403240704581
0.0331875,0.1157925645059124,0.5120403240704581
0.0332,0.115454687,0.5123789523992811
0.0332125,0.116130442,0.5123789523992812
0.033225,0.1164683196381095,0.5123789523992812
0.0332375,0.1164683196381098,0.5123789523992813
0.03325,0.1171440747703066,0.5127175807281045
0.0332625,0.1171440747703066,0.5130562090569276
0.033275,0.1178198299025036,0.5130562090569276
0.0332875,0.1181577074686022,0.5130562090569276
0.0333,0.1184955850347007,0.5130562090569276
0.0333125,0.1184955850347007,0.5130562090569276
0.033325,0.1184955850347007,0.5130562090569276
0.0333375,0.1188334626007993,0.5133948373857509
0.03335,0.1191713401668978,0.5133948373857509
0.0333625,0.1195092177329965,0.513733466
0.033375,0.1198470952990949,0.513733466
0.0333875,0.1201849728651934,0.5140720940433972
0.0334,0.1201849728651934,0.513733466
0.0334125,0.1211986055634891,0.5140720940433972
0.033425,0.1211986055634891,0.5144107223722204
0.0334375,0.1215364831295876,0.5144107223722204
0.03345,0.1215364831295876,0.5147493507010434
0.0334625,0.1218743606956861,0.5147493507010436
0.033475,0.1222122382617847,0.5147493507010436
0.0334875,0.1225501158278832,0.5150879790298668
0.0335,0.1232258709600803,0.5150879790298668
0.0335125,0.1232258709600803,0.5154266073586899
0.033525,0.1235637485261789,0.5154266073586899
0.0335375,0.1235637485261789,0.5154266073586899
0.03355,0.1239016260922774,0.5154266073586899
0.0335625,0.1242395036583759,0.5157652356875132
0.033575,0.1242395036583759,0.5157652356875132
0.0335875,0.124915259,0.5157652356875132
0.0336,0.124915259,0.5157652356875132
0.0336125,0.1255910139227701,0.5161038640163363
0.033625,0.1255910139227701,0.5161038640163363
0.0336375,0.1255910139227701,0.5161038640163363
0.03365,0.1266046466210657,0.5164424923451596
0.0336625,0.1266046466210657,0.5164424923451596
0.033675,0.1272804017532628,0.5167811206739827
0.0336875,0.1269425241871643,0.5164424923451596
0.0337,0.1276182793193613,0.5167811206739827
0.0337125,0.1279561568854599,0.5167811206739827
0.033725,0.1282940344515584,0.5171197490028059
0.0337375,0.128631912,0.5174583773316291
0.03375,0.1289697895837555,0.5171197490028059
0.0337625,0.1289697895837555,0.5171197490028059
0.033775,0.1289697895837555,0.5171197490028059
0.0337875,0.129307667,0.5174583773316291
0.0338,0.1296455447159526,0.5174583773316291
0.0338125,0.1303212998481497,0.5174583773316291
0.033825,0.1306591774142482,0.5177970056604523
0.0338375,0.1309970549803467,0.5181356339892755
0.03385,0.1309970549803467,0.5181356339892755
0.0338625,0.1316728101125438,0.5181356339892755
0.033875,0.1320106876786424,0.5184742623180987
0.0338875,0.1323485652447409,0.5188128906469219
0.0339,0.1326864428108395,0.5188128906469219
0.0339125,0.13302432,0.5188128906469219
0.033925,0.1333621979430365,0.5191515189757451
0.0339375,0.1337000755091351,0.5191515189757451
0.03395,0.1343758306413322,0.5191515189757451
0.0339625,0.1343758306413322,0.5191515189757451
0.033975,0.1343758306413322,0.5191515189757451
0.0339875,0.1347137082074307,0.5194901473045683
0.034,0.1350515857735294,0.5194901473045683
0.0340125,0.1353894633396278,0.5194901473045683
0.034025,0.1353894633396278,0.5198287756333915
0.0340375,0.1360652184718249,0.5198287756333915
0.03405,0.1364030960379234,0.5198287756333915
0.0340625,0.1364030960379234,0.5201674039622146
0.034075,0.1370788511701205,0.5201674039622146
0.0340875,0.1370788511701205,0.5201674039622146
0.0341,0.1377546063023176,0.5205060322910379
0.0341125,0.1380924838684161,0.5205060322910379
0.034125,0.1384303614345146,0.520844661
0.0341375,0.1384303614345146,0.520844661
0.03415,0.1387682390006132,0.5211832889486843
0.0341625,0.1387682390006132,0.520844661
0.034175,0.1387682390006132,0.5211832889486843
0.0341875,0.1391061165667117,0.5211832889486843
0.0342,0.1391061165667117,0.520844661
0.0342125,0.1401197492650069,0.5211832889486842
0.034225,0.1401197492650074,0.5211832889486843
0.0342375,0.1404576268311059,0.5211832889486843
0.03425,0.1401197492650077,0.5215219172775075
0.0342625,0.1407955043972045,0.5218605456063307
0.034275,0.1418091370955001,0.5215219172775074
0.0342875,0.1418091370955001,0.5218605456063307
0.0343,0.1424848922276971,0.5218605456063307
0.0343125,0.1424848922276971,0.5218605456063307
0.034325,0.1428227697937957,0.5221991739351538
0.0343375,0.1428227697937957,0.5221991739351538
0.03435,0.1438364024920913,0.5221991739351538
0.0343625,0.1438364024920913,0.5225378022639771
0.034375,0.14417428,0.5225378022639772
0.0343875,0.1445121576242884,0.5228764305928002
0.0344,0.1448500351903869,0.5228764305928002
0.0344125,0.1448500351903869,0.5225378022639771
0.034425,0.1451879127564855,0.5228764305928002
0.0344375,0.1458636678886825,0.5232150589216233
0.03445,0.1458636678886825,0.5232150589216233
0.0344625,0.1462015454547809,0.5232150589216233
0.034475,0.1462015454547811,0.5232150589216233
0.0344875,0.1468773005869782,0.5232150589216233
0.0345,0.1472151781530769,0.5235536872504466
0.0345125,0.1475530557191753,0.5235536872504466
0.034525,0.1482288108513724,0.5238923155792697
0.0345375,0.1478909332852738,0.5238923155792697
0.03455,0.1482288108513724,0.5238923155792697
0.0345625,0.1485666884174709,0.5238923155792697
0.034575,0.149242444,0.524230944
0.0345875,0.1495803211157664,0.524230944
0.0346,0.1495803211157665,0.524230944
0.0346125,0.1499181986818651,0.524230944
0.034625,0.1499181986818652,0.5245695722369161
0.0346375,0.1502560762479636,0.5245695722369161
0.03465,0.1502560762479636,0.5245695722369161
0.0346625,0.1512697089462592,0.5245695722369161
0.034675,0.1516075865123578,0.5249082005657394
0.0346875,0.1519454640784563,0.5249082005657394
0.0347,0.1522833416445548,0.5249082005657394
0.0347125,0.1522833416445548,0.5249082005657394
0.034725,0.1529590967767519,0.5255854572233858
0.0347375,0.1529590967767519,0.5255854572233858
0.03475,0.1536348519089492,0.5255854572233858
0.0347625,0.1539727294750476,0.5255854572233858
0.034775,0.1543106070411461,0.5255854572233858
0.0347875,0.1543106070411461,0.5255854572233858
0.0348,0.1546484846072446,0.5259240855522089
0.0348125,0.1553242397394417,0.5259240855522089
0.034825,0.1559999948716388,0.5262627138810321
0.0348375,0.1556621173055404,0.5262627138810321
0.03485,0.1559999948716388,0.5262627138810321
0.0348625,0.1556621173055402,0.5262627138810321
0.034875,0.1563378724377375,0.5262627138810321
0.0348875,0.1566757500038359,0.5262627138810321
0.0349,0.1570136275699344,0.5266013422098553
0.0349125,0.157351505,0.5266013422098553
0.034925,0.1580272602682301,0.5266013422098553
0.0349375,0.1580272602682301,0.5266013422098553
0.03495,0.1583651378343286,0.5269399705386785
0.0349625,0.1587030154004269,0.5272785988675016
0.034975,0.1600545256648213,0.5272785988675017
0.0349875,0.1597166480987227,0.5272785988675017
0.035,0.1600545256648213,0.5272785988675017
0.0350125,0.1603924032309198,0.5272785988675017
0.035025,0.1603924032309198,0.5276172271963249
0.0350375,0.1614060359292155,0.5276172271963249
0.03505,0.161743913,0.5279558555251481
0.0350625,0.161743913,0.5279558555251481
0.035075,0.161743913,0.5279558555251481
0.0350875,0.1620817910614124,0.5279558555251481
0.0351,0.1620817910614125,0.5279558555251481
0.0351125,0.1624196686275111,0.5279558555251481
0.035125,0.1630954237597081,0.5282944838539713
0.0351375,0.1630954237597081,0.5282944838539713
0.03515,0.1634333013258067,0.5286331121827945
0.0351625,0.1634333013258067,0.5282944838539713
0.035175,0.1641090564580038,0.5286331121827945
0.0351875,0.1644469340241023,0.5286331121827945
0.0352,0.1651226891562994,0.5286331121827945
0.0352125,0.1654605667223978,0.5289717405116175
0.035225,0.1657984442884965,0.5289717405116177
0.0352375,0.1664741994206936,0.5289717405116177
0.03525,0.1664741994206936,0.5289717405116177
0.0352625,0.1671499545528906,0.5293103688404408
0.035275,0.1674878321189892,0.5293103688404408
0.0352875,0.1674878321189892,0.5296489971692641
0.0353,0.1678257096850877,0.5296489971692641
0.0353125,0.1681635872511863,0.5296489971692641
0.035325,0.1678257096850877,0.5296489971692641
0.0353375,0.1681635872511863,0.5296489971692641
0.03535,0.1685014648172848,0.5299876254980872
0.0353625,0.1691772199494819,0.5296489971692641
0.035375,0.169852975,0.5303262538269105
0.0353875,0.1695150975155804,0.5303262538269105
0.0354,0.1701908526477775,0.5303262538269105
0.0354125,0.1705287302138761,0.5306648821557336
0.035425,0.1712044853460731,0.5306648821557336
0.0354375,0.1712044853460731,0.5306648821557336
0.03545,0.1715423629121717,0.5306648821557336
0.0354625,0.1722181180443688,0.5306648821557336
0.035475,0.1718802404782702,0.5306648821557336
0.0354875,0.1722181180443688,0.5306648821557336
0.0355,0.1725559956104673,0.5306648821557336
0.0355125,0.1725559956104673,0.5306648821557337
0.035525,0.1725559956104673,0.5310035104845569
0.0355375,0.1735696283087629,0.5310035104845569
0.03555,0.1735696283087629,0.5310035104845569
0.0355625,0.1739075058748615,0.5310035104845569
0.035575,0.174245383,0.5310035104845569
0.0355875,0.1745832610070586,0.5310035104845569
0.0356,0.1752590161392557,0.531342139
0.0356125,0.1752590161392557,0.5316807671422032
0.035625,0.1759347712714527,0.5316807671422032
0.0356375,0.1759347712714527,0.5316807671422032
0.03565,0.1762726488375513,0.5320193954710264
0.0356625,0.1769484039697483,0.5316807671422032
0.035675,0.1772862815358469,0.5316807671422032
0.0356875,0.1776241591019454,0.5323580237998495
0.0357,0.177962037,0.5323580237998495
0.0357125,0.1786377918002411,0.5323580237998495
0.035725,0.1786377918002411,0.5323580237998495
0.0357375,0.1786377918002411,0.5323580237998495
0.03575,0.1789756693663396,0.5323580237998495
0.0357625,0.1796514244985367,0.5326966521286728
0.035775,0.1796514244985367,0.5326966521286728
0.0357875,0.1796514244985367,0.5326966521286728
0.0358,0.1803271796307337,0.5326966521286728
0.0358125,0.1803271796307337,0.5330352804574959
0.035825,0.1813408123290294,0.5330352804574959
0.0358375,0.1813408123290294,0.5330352804574959
0.03585,0.1816786898951279,0.5333739087863192
0.0358625,0.1820165674612265,0.5333739087863192
0.035875,0.1826923225934236,0.5337125371151423
0.0358875,0.1830302001595221,0.5337125371151423
0.0359,0.1833680777256206,0.5333739087863192
0.0359125,0.1840438328578177,0.5333739087863192
0.035925,0.1837059552917192,0.5337125371151423
0.0359375,0.1843817104239162,0.5337125371151423
0.03595,0.1843817104239162,0.5340511654439656
0.0359625,0.1843817104239162,0.5340511654439656
0.035975,0.1850574655561133,0.5340511654439656
0.0359875,0.1850574655561133,0.5340511654439656
0.036,0.186071098,0.5343897937727887
0.0360125,0.186071098,0.5340511654439656
0.036025,0.1864089758205075,0.5343897937727887
0.0360375,0.1864089758205075,0.5343897937727887
0.03605,0.1874226085188031,0.5343897937727887
0.0360625,0.1874226085188031,0.5343897937727887
0.036075,0.1877604860849017,0.534728422
0.0360875,0.1880983636510002,0.534728422
0.0361,0.1884362412170987,0.534728422
0.0361125,0.1891119963492958,0.5350670504304351
0.036125,0.1891119963492958,0.5350670504304351
0.0361375,0.1901256290475914,0.5354056787592583
0.03615,0.1897877514814929,0.5354056787592583
0.0361625,0.1901256290475914,0.5354056787592583
0.036175,0.190463507,0.5354056787592583
0.0361875,0.1908013841797885,0.5354056787592583
0.0362,0.1911392617458871,0.5354056787592583
0.0362125,0.1911392617458871,0.5357443070880815
0.036225,0.1921528944441827,0.5357443070880815
0.0362375,0.1921528944441827,0.5357443070880815
0.03625,0.1924907720102812,0.5357443070880815
0.0362625,0.1924907720102812,0.5357443070880815
0.036275,0.1928286495763798,0.5360829354169047
0.0362875,0.1935044047085769,0.5364215637457279
0.0363,0.1938422822746754,0.5360829354169047
0.0363125,0.1941801598407739,0.5364215637457279
0.036325,0.1945180374068725,0.5364215637457279
0.0363375,0.1951937925390696,0.5364215637457279
0.03635,0.1951937925390696,0.5364215637457279
0.0363625,0.1962074252373652,0.5367601920745511
0.036375,0.1958695476712667,0.5367601920745511
0.0363875,0.1962074252373652,0.5367601920745511
0.0364,0.1958695476712667,0.5367601920745511
0.0364125,0.1962074252373652,0.5367601920745511
0.036425,0.1968831803695623,0.5370988204033743
0.0364375,0.1968831803695623,0.5370988204033743
0.03645,0.1978968130678579,0.5370988204033743
0.0364625,0.1978968130678579,0.5370988204033743
0.036475,0.198572568,0.5374374487321975
0.0364875,0.198572568,0.5374374487321975
0.0365,0.1989104457661535,0.5374374487321975
0.0365125,0.1999240784644492,0.5374374487321975
